index,filename
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\121_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\121_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\121_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\121_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\121_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\122_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\122_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\122_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\122_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\122_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\122_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\123_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\123_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\123_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\123_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\123_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\123_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\124_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\124_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\124_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\124_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\124_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\124_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\124_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\124_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\125_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\125_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\125_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\125_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\125_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\125_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\125_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\125_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\125_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\125_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\125_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\125_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\125_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\125_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\125_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\125_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\126_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\126_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\126_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\126_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\126_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\126_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\127_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\127_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\127_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\128_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\128_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\128_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\128_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\128_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\128_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\128_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\129_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\129_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\129_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\129_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\129_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\129_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\12_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\12_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\12_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\12_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\12_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\130_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\130_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\130_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\130_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\130_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\130_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\130_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\130_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\131_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\131_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\131_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\131_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\131_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\131_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\131_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\131_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\132_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\132_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\132_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\132_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\132_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\132_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\132_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\132_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\133_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\133_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\133_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\133_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\133_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\133_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\133_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\133_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\134_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\134_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\134_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\134_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\134_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\134_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\134_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\135_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\135_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\135_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\135_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\135_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\135_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\135_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\135_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\135_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\135_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\136_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\136_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\136_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\136_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\136_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\136_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\136_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\136_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\137_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\137_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\137_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\137_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\137_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\137_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\137_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\137_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\137_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\137_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\138_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\138_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\138_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\138_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\139_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\139_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\139_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\139_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\13_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\13_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\13_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\13_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\13_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\13_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\13_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\13_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\140_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\140_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\140_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\140_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\140_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\140_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\140_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\141_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\141_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\141_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\141_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\141_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\141_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\141_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\142_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\142_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\142_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\142_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\142_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\142_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\142_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\143_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\143_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\143_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\143_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\143_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\143_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\144_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\144_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\144_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\144_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\144_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\144_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\144_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\144_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\144_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\144_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\144_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\144_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\145_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\145_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\145_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\145_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\145_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\145_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\146_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\146_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\146_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\146_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\146_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\146_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\146_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\146_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\147_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\147_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\147_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\147_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\147_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\147_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\147_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\148_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\148_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\148_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\148_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\148_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\148_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\148_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\148_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\149_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\149_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\149_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\149_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\149_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\149_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\14_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\14_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\14_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\14_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\14_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\14_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\14_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\14_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\14_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\14_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\14_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\14_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\150_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\150_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\150_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\150_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\150_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\150_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\151_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\151_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\151_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\151_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\151_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\151_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\151_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\151_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\152_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\152_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\152_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\152_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\152_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\152_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\152_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\152_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\153_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\153_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\153_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\153_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\153_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\153_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\153_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\153_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\153_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\153_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\153_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\154_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\154_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\154_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\154_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\154_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\154_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\154_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\154_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\154_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\154_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\155_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\155_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\155_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\155_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\155_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\156_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\156_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\156_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\156_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\156_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\156_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\156_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\156_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\157_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\157_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\157_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset1\1\1_aug\157_37.npy
