index,filename
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\97_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\97_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\98_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\98_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\98_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\98_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\98_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\98_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\98_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\99_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\99_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\99_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\9_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\9_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\9_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\9_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\9_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\9_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\9_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\9_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\9_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\9_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\9_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset0\1\1_aug\9_9.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_62_336.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_69_30.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_86_867.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_37_1307.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_38_324.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_23_107.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_53_567.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_67_730.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_13_591.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_51_362.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_47_1118.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_70_168.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_8_856.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_45_598.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_42_634.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_5_51.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_34_90.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_2_183.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_62_802.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_5_621.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_83_716.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_81_813.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_31_96.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_39_489.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_68_857.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_8_631.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_25_610.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_11_146.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_5_324.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_75_192.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_15_224.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_68_162.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_71_193.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_14_628.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_67_932.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_40_45.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_50_920.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_86_588.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_85_18.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_0_679.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_30_531.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_34_215.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_68_93.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_21_176.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_49_297.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_45_739.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_51_688.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_21_186.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_32_474.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_81_1011.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_11_275.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_7_783.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_76_1016.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_22_761.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_9_138.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_68_251.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_76_226.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_16_329.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_61_911.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_62_749.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_81_982.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_73_603.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_20_695.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_64_223.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_47_454.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_1_357.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_56_253.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_51_862.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_40_570.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_69_526.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_59_327.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_73_24.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_6_314.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_52_296.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_69_483.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_55_16.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_15_816.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_67_408.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_34_144.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_7_808.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_21_235.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_88_718.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_70_740.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_63_876.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_21_681.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_15_95.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_76_1012.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_30_978.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_43_602.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_53_770.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_43_102.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_19_197.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_56_795.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_53_613.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_17_242.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_14_336.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_30_83.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_47_1154.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_27_809.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_85_61.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_56_871.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_32_318.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_79_686.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_10_537.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_27_230.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_27_703.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_88_532.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_74_244.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_38_513.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_49_139.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_70_75.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_66_1017.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_82_532.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_29_156.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_69_1152.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_29_657.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_57_771.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_21_437.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_25_611.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_9_899.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_30_476.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_37_91.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_59_769.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_63_738.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_2_316.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_64_488.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_23_500.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_56_429.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_13_539.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_15_271.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_13_422.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_5_33.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_70_581.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_11_334.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_19_542.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_46_178.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_4_158.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_3_409.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_70_668.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_84_693.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_35_656.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_31_261.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_31_385.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_70_336.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_82_249.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_84_822.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_13_690.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_81_254.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_42_711.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_9_956.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_57_291.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_71_45.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_79_243.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_80_921.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_83_584.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_15_16.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_22_260.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_19_25.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_86_905.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_66_1095.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_41_272.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_12_585.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_68_913.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_43_414.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_77_377.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_5_703.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_45_197.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_15_1026.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_19_426.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_57_363.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_69_1087.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_3_506.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_87_367.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_85_455.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_54_645.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_15_855.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_45_306.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_59_95.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_51_703.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_55_827.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_34_931.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_8_800.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_14_2.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_79_788.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_10_891.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_8_873.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_6_17.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_26_403.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_37_77.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_27_658.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_61_888.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_59_70.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_84_193.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_29_688.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_56_28.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_3_353.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_15_870.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_68_992.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_48_402.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_51_463.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_74_374.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_11_304.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_77_20.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_6_221.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_58_325.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_82_620.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_3_536.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_63_921.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_20_551.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_2_260.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_79_690.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_80_974.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_64_211.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_3_555.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_30_157.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_26_224.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_37_426.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_10_835.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_62_604.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_1_331.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_38_238.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_61_1096.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_9_30.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_54_157.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_18_16.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_84_513.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_63_328.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_65_145.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_8_667.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_56_775.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_52_44.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_29_707.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_77_348.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_86_40.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_20_35.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_10_485.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_0_38.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_25_941.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_63_451.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_20_415.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_32_57.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_33_92.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_57_155.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_2_313.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_69_340.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_79_376.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_67_829.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_5_1052.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_72_360.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_5_269.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_34_947.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_21_489.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_7_768.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_61_492.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_21_552.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_62_61.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_30_34.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_53_86.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_27_370.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_50_1156.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_62_164.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_76_229.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_55_885.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_3_295.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_51_529.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_50_106.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_75_256.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_68_188.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_62_1211.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_37_1055.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_83_187.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_66_708.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_48_423.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_81_777.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_20_112.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_29_483.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_14_527.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_62_95.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_44_212.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_55_863.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_61_544.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_16_744.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_63_493.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_15_717.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_42_661.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_62_1187.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_42_359.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_84_363.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_17_590.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_56_507.npy
0,D:\Doctorat\datasets\LUNA 16\classification\subset0\0\0_61_441.npy
